timestamp,x,y,z
8281306700,111,-400,-981
8281806700,642,259,-911
8282306700,-804,265,-1192
8282806700,81,-421,-985
8283306700,669,286,-894
8283806700,-776,263,-1208
8284306700,33,-404,-956
8284806700,724,253,-892
8285306700,-765,298,-1192
8285806700,-19,-411,-983
8286306700,767,228,-880
8286806700,-774,327,-1218
8287306700,-40,-415,-970
8287806700,794,204,-874
8288306700,-763,331,-1223
8288806700,-87,-425,-983
8289306700,804,187,-888
8289806700,-755,339,-1216
8290306700,-146,-396,-983
8290806700,831,162,-876
8291306700,-710,365,-1227
8291806700,-181,-402,-977
8292306700,868,148,-868
8292806700,-710,402,-1220
8293306700,-257,-384,-976
8293806700,899,111,-884
8294306700,-669,427,-1214
8294806700,-286,-411,-997
8295306700,915,74,-868
8295806700,-667,433,-1214
8296306700,-314,-382,-989
8296806700,903,85,-876
8297306700,-622,409,-1223
8297806700,-361,-351,-995
8298306700,899,39,-890
8298806700,-581,431,-1196
8299306700,-398,-337,-1001
8299806700,921,13,-876
8300306700,-579,470,-1218
8300806700,-439,-320,-985
8301306700,927,0,-886
8301806700,-517,452,-1194
8302306700,-486,-283,-985
8302806700,974,-39,-901
8303306700,-515,452,-1175
8303806700,-503,-273,-1011
8304306700,931,-80,-884
8304806700,-474,447,-1184
8305306700,-548,-281,-1009
8305806700,948,-95,-894
8306306700,-439,474,-1173
8306806700,-566,-247,-1005
8307306700,933,-115,-901
8307806700,-421,497,-1167
8308306700,-579,-240,-1015
8308806700,933,-142,-888
8309306700,-368,480,-1169
8309806700,-593,-218,-1011
8310306700,915,-140,-899
8310806700,-322,482,-1145
8311306700,-636,-203,-1018
8311806700,894,-189,-915
8312306700,-279,495,-1143
8312806700,-659,-193,-1040
8313306700,866,-199,-901
8313806700,-228,503,-1132
8314306700,-687,-169,-1026
8314806700,829,-206,-919
8315306700,-162,488,-1122
8315806700,-732,-132,-1040
8316306700,815,-234,-935
8316806700,-115,482,-1100
8317306700,-739,-99,-1030
8317806700,796,-253,-938
8318306700,-74,468,-1104
8318806700,-751,-91,-1054
8319306700,749,-263,-954
8319806700,-31,437,-1085
8320306700,-755,-58,-1046
8320806700,718,-298,-954
8321306700,23,458,-1073
8321806700,-774,-25,-1065
8322306700,667,-302,-964
8322806700,46,402,-1042
8323306700,-790,31,-1065
8323806700,646,-333,-956
8324306700,128,447,-1046
8324806700,-817,50,-1059
8325306700,630,-339,-977
8325806700,119,435,-1030
8326306700,-774,13,-1089
8326806700,579,-357,-976
8327306700,163,396,-1044
8327806700,-769,48,-1056
8328306700,491,-341,-983
8328806700,238,378,-1011
8329306700,-796,99,-1091
8329806700,474,-366,-983
8330306700,267,378,-1009
8330806700,-790,122,-1093
8331306700,407,-368,-966
8331806700,353,386,-1005
8332306700,-800,117,-1089
8332806700,388,-382,-999
8333306700,370,357,-985
8333806700,-810,162,-1104
8334306700,341,-398,-987
8334806700,437,327,-976
8335306700,-796,185,-1112
8335806700,292,-406,-1001
8336306700,486,322,-962
8336806700,-821,218,-1110
8337306700,238,-415,-1018
8337806700,534,298,-946
8338306700,-792,232,-1122
8338806700,204,-398,-1011
8339306700,560,286,-933
8339806700,-769,261,-1132
8340306700,122,-396,-1018
8340806700,605,255,-942
8341306700,-761,273,-1118
8341806700,89,-402,-1042
8342306700,655,228,-899
8342806700,-743,316,-1157
8343306700,39,-421,-1032
8343806700,669,214,-911
8344306700,-718,300,-1161
8344806700,-44,-382,-1036
8345306700,714,191,-901
8345806700,-706,339,-1138
8346306700,-76,-372,-1038
8346806700,749,148,-882
8347306700,-673,357,-1169
8347806700,-119,-376,-1036
8348306700,753,132,-872
8348806700,-648,386,-1173
8349306700,-187,-398,-1013
8349806700,825,146,-897
8350306700,-653,347,-1157
8350806700,-201,-347,-1057
8351306700,794,93,-862
8351806700,-622,380,-1186
8352306700,-263,-372,-1028
8352806700,819,85,-870
8353306700,-568,398,-1169
8353806700,-324,-341,-1038
8354306700,858,58,-876
8354806700,-585,427,-1161
8355306700,-359,-335,-1057
8355806700,880,23,-854
8356306700,-519,441,-1186
8356806700,-409,-320,-1046
8357306700,905,11,-849
8357806700,-515,448,-1179
8358306700,-460,-322,-1050
8358806700,917,-33,-856
8359306700,-495,456,-1184
8359806700,-476,-316,-1077
8360306700,894,-64,-823
8360806700,-445,488,-1196
8361306700,-538,-308,-1044
8361806700,901,-68,-843
8362306700,-396,495,-1186
8362806700,-593,-267,-1048
8363306700,913,-101,-837
8363806700,-355,493,-1167
8364306700,-607,-238,-1077
8364806700,927,-138,-841
8365306700,-324,493,-1190
8365806700,-655,-240,-1050
8366306700,888,-148,-849
8366806700,-286,493,-1173
8367306700,-683,-228,-1052
8367806700,921,-171,-854
8368306700,-265,501,-1167
8368806700,-716,-203,-1063
8369306700,868,-173,-849
8369806700,-216,509,-1163
8370306700,-757,-197,-1040
8370806700,901,-195,-864
8371306700,-171,495,-1147
8371806700,-769,-158,-1061
8372306700,884,-214,-880
8372806700,-167,501,-1138
8373306700,-755,-156,-1075
8373806700,845,-242,-862
8374306700,-101,486,-1157
8374806700,-790,-140,-1065
8375306700,827,-245,-878
8375806700,-62,474,-1124
8376306700,-823,-107,-1087
8376806700,825,-277,-866
8377306700,-40,493,-1126
8377806700,-813,-83,-1079
8378306700,790,-294,-849
8378806700,13,495,-1138
8379306700,-812,-85,-1069
8379806700,753,-281,-888
8380306700,62,484,-1097
8380806700,-825,-50,-1083
8381306700,691,-312,-878
8381806700,126,443,-1108
8382306700,-847,-11,-1083
8382806700,665,-347,-882
8383306700,171,456,-1116
8383806700,-897,11,-1057
8384306700,638,-357,-925
8384806700,204,435,-1067
8385306700,-892,39,-1071
8385806700,612,-359,-919
8386306700,222,448,-1052
8386806700,-860,80,-1087
8387306700,528,-372,-913
8387806700,306,402,-1081
8388306700,-880,80,-1065
8388806700,523,-370,-979
8389306700,324,363,-1028
8389806700,-866,136,-1093
8390306700,454,-394,-960
8390806700,351,359,-1028
8391306700,-849,158,-1093
8391806700,374,-394,-964
8392306700,406,351,-1016
8392806700,-876,152,-1052
8393306700,384,-361,-995
8393806700,409,306,-995
8394306700,-841,216,-1112
8394806700,318,-380,-977
8395306700,431,316,-1009
8395806700,-794,226,-1087
8396306700,261,-407,-989
8396806700,503,294,-1011
8397306700,-774,228,-1085
8397806700,199,-388,-1013
8398306700,530,267,-977
8398806700,-788,244,-1110
8399306700,165,-392,-999
8399806700,558,255,-999
8400306700,-741,281,-1083
8400806700,91,-388,-1013
8401306700,597,236,-972
8401806700,-755,308,-1077
8402306700,74,-402,-1038
8402806700,632,218,-950
8403306700,-710,318,-1097
8403806700,1,-398,-1026
8404306700,675,187,-954
8404806700,-696,333,-1083
8405306700,-66,-382,-1052
8405806700,737,148,-946
8406306700,-704,349,-1073
8406806700,-80,-372,-1075
8407306700,728,134,-909
8407806700,-644,380,-1106
8408306700,-142,-357,-1067
8408806700,743,101,-917
8409306700,-607,407,-1104
8409806700,-210,-355,-1069
8410306700,763,80,-892
8410806700,-552,402,-1085
8411306700,-249,-337,-1091
8411806700,794,48,-874
8412306700,-509,402,-1132
8412806700,-318,-306,-1071
8413306700,790,0,-884
8413806700,-464,425,-1120
8414306700,-388,-324,-1087
8414806700,839,-23,-870
8415306700,-450,456,-1116
8415806700,-439,-281,-1102
8416306700,812,-46,-854
8416806700,-396,472,-1134
8417306700,-511,-281,-1067
8417806700,878,-66,-890
8418306700,-392,474,-1102
8418806700,-511,-267,-1097
8419306700,854,-101,-853
8419806700,-372,456,-1112
8420306700,-536,-261,-1122
8420806700,839,-121,-853
8421306700,-320,474,-1138
8421806700,-612,-251,-1097
8422306700,866,-136,-858
8422806700,-281,488,-1098
8423306700,-650,-224,-1134
8423806700,847,-140,-831
8424306700,-271,497,-1112
8424806700,-679,-203,-1130
8425306700,854,-181,-821
8425806700,-197,527,-1130
8426306700,-726,-220,-1110
8426806700,843,-183,-843
8427306700,-191,509,-1108
8427806700,-739,-173,-1143
8428306700,812,-230,-806
8428806700,-105,507,-1136
8429306700,-776,-156,-1130
8429806700,794,-236,-812
8430306700,-54,511,-1139
8430806700,-843,-132,-1106
8431306700,794,-265,-841
8431806700,-17,513,-1114
8432306700,-845,-93,-1136
8432806700,786,-298,-810
8433306700,39,523,-1134
8433806700,-872,-85,-1102
8434306700,767,-325,-831
8434806700,89,527,-1145
8435306700,-907,-85,-1098
8435806700,761,-310,-858
8436306700,111,480,-1108
8436806700,-923,-40,-1116
8437306700,735,-347,-847
8437806700,124,499,-1116
8438306700,-907,-44,-1128
8438806700,677,-329,-854
8439306700,179,480,-1114
8439806700,-927,-29,-1093
8440306700,687,-324,-880
8440806700,195,454,-1075
8441306700,-897,13,-1141
8441806700,622,-345,-853
8442306700,263,448,-1095
8442806700,-917,19,-1126
8443306700,607,-365,-870
8443806700,304,433,-1091
8444306700,-921,29,-1116
8444806700,585,-361,-888
8445306700,286,425,-1065
8445806700,-897,46,-1153
8446306700,513,-365,-845
8446806700,366,398,-1093
8447306700,-919,78,-1120
8447806700,489,-370,-872
8448306700,396,417,-1083
8448806700,-915,109,-1110
8449306700,448,-384,-892
8449806700,447,372,-1054
8450306700,-882,134,-1134
8450806700,366,-394,-864
8451306700,488,363,-1083
8451806700,-888,148,-1083
8452306700,318,-386,-931
8452806700,538,355,-1061
8453306700,-915,175,-1075
8453806700,292,-378,-946
8454306700,536,306,-1028
8454806700,-888,238,-1106
8455306700,236,-404,-936
8455806700,577,312,-1052
8456306700,-868,249,-1079
8456806700,206,-388,-979
8457306700,591,265,-1001
8457806700,-833,255,-1085
8458306700,189,-361,-991
8458806700,597,222,-999
8459306700,-780,310,-1102
8459806700,97,-392,-983
8460306700,605,206,-1007
8460806700,-753,279,-1075
8461306700,58,-363,-1018
8461806700,626,195,-981
8462306700,-737,322,-1093
8462806700,0,-345,-1022
8463306700,626,156,-958
8463806700,-667,343,-1106
8464306700,-80,-355,-991
8464806700,692,138,-995
8465306700,-675,341,-1059
8465806700,-97,-320,-1044
8466306700,712,81,-960
8466806700,-651,361,-1098
8467306700,-138,-351,-1036
8467806700,683,83,-981
8468306700,-589,355,-1079
8468806700,-224,-351,-1042
8469306700,771,56,-987
8469806700,-581,394,-1038
8470306700,-257,-296,-1081
8470806700,774,58,-935
8471306700,-556,411,-1042
8471806700,-283,-306,-1081
8472306700,788,-33,-936
8472806700,-495,454,-1048
8473306700,-345,-308,-1087
8473806700,804,-39,-940
8474306700,-486,447,-1026
8474806700,-388,-279,-1122
8475306700,798,-68,-907
8475806700,-427,441,-1059
8476306700,-433,-283,-1122
8476806700,767,-72,-882
8477306700,-376,456,-1079
8477806700,-503,-255,-1114
8478306700,771,-95,-899
8478806700,-292,472,-1046
8479306700,-527,-201,-1149
8479806700,780,-142,-851
8480306700,-242,480,-1067
8480806700,-583,-177,-1124
8481306700,767,-181,-866
8481806700,-154,501,-1085
8482306700,-675,-199,-1116
8482806700,790,-179,-884
8483306700,-144,489,-1044
8483806700,-696,-167,-1157
8484306700,804,-210,-851
8484806700,-105,495,-1079
8485306700,-726,-136,-1143
8485806700,745,-238,-878
8486306700,-52,497,-1048
8486806700,-776,-109,-1145
8487306700,792,-267,-874
8487806700,-42,511,-1034
8488306700,-765,-101,-1188
8488806700,732,-275,-841
8489306700,1,505,-1063
8489806700,-800,-115,-1165
8490306700,755,-288,-858
8490806700,27,499,-1050
8491306700,-802,-87,-1186
8491806700,683,-306,-849
8492306700,64,488,-1036
8492806700,-833,-68,-1204
8493306700,653,-335,-819
8493806700,144,501,-1067
8494306700,-874,-40,-1173
8494806700,638,-333,-831
8495306700,199,501,-1059
8495806700,-915,-21,-1190
8496306700,644,-365,-831
8496806700,236,497,-1059
8497306700,-917,5,-1202
8497806700,603,-394,-802
8498306700,281,505,-1100
8498806700,-933,-3,-1159
8499306700,550,-382,-837
8499806700,341,466,-1079
8500306700,-977,29,-1169
8500806700,542,-376,-843
8501306700,366,425,-1056
8501806700,-968,81,-1175
8502306700,523,-407,-825
8502806700,431,456,-1091
8503306700,-1016,78,-1134
8503806700,505,-406,-866
8504306700,450,429,-1052
8504806700,-989,95,-1155
8505306700,517,-406,-872
8505806700,450,404,-1038
8506306700,-987,136,-1173
8506806700,435,-425,-860
8507306700,497,388,-1057
8507806700,-974,142,-1151
8508306700,423,-411,-901
8508806700,519,380,-1026
8509306700,-960,148,-1163
8509806700,394,-402,-876
8510306700,515,361,-1038
8510806700,-901,169,-1173
8511306700,320,-396,-847
8511806700,575,345,-1054
8512306700,-899,173,-1147
8512806700,281,-376,-895
8513306700,603,298,-1026
8513806700,-892,220,-1173
8514306700,226,-402,-882
8514806700,626,286,-1042
8515306700,-866,240,-1157
8515806700,152,-415,-874
8516306700,691,294,-1061
8516806700,-907,255,-1116
8517306700,146,-388,-921
8517806700,683,255,-1036
8518306700,-862,281,-1128
8518806700,99,-384,-915
8519306700,706,230,-1036
8519806700,-800,302,-1114
8520306700,58,-384,-929
8520806700,741,214,-1044
8521306700,-819,300,-1079
8521806700,27,-361,-999
8522306700,714,136,-976
8522806700,-747,333,-1128
8523306700,-40,-380,-977
8523806700,730,156,-1011
8524306700,-749,353,-1077
8524806700,-103,-341,-981
8525306700,763,122,-1001
8525806700,-730,351,-1065
8526306700,-113,-310,-1011
8526806700,735,80,-966
8527306700,-651,374,-1097
8527806700,-167,-318,-1005
8528306700,716,54,-989
8528806700,-585,384,-1089
8529306700,-257,-300,-1013
8529806700,761,11,-995
8530306700,-562,374,-1059
8530806700,-279,-267,-1038
8531306700,749,-27,-968
8531806700,-523,417,-1087
8532306700,-329,-263,-1024
8532806700,751,-39,-993
8533306700,-462,413,-1057
8533806700,-370,-251,-1036
8534306700,792,-54,-985
8534806700,-431,421,-1020
8535306700,-396,-224,-1087
8535806700,759,-95,-960
8536306700,-382,439,-1050
8536806700,-452,-238,-1075
8537306700,784,-113,-979
8537806700,-327,450,-1018
8538306700,-499,-214,-1110
8538806700,763,-121,-972
8539306700,-329,435,-997
8539806700,-515,-189,-1143
8540306700,747,-165,-921
8540806700,-247,491,-1022
8541306700,-554,-175,-1128
8541806700,733,-179,-931
8542306700,-197,486,-1009
8542806700,-599,-158,-1147
8543306700,739,-210,-913
8543806700,-148,509,-993
8544306700,-622,-142,-1173
8544806700,714,-232,-880
8545306700,-83,495,-1030
8545806700,-667,-124,-1155
8546306700,659,-279,-919
8546806700,-19,499,-1020
8547306700,-753,-101,-1165
8547806700,673,-283,-901
8548306700,29,488,-999
8548806700,-757,-46,-1182
8549306700,642,-327,-878
8549806700,103,511,-1032
8550306700,-812,-46,-1157
8550806700,638,-329,-905
8551306700,152,484,-999
8551806700,-829,-27,-1184
8552306700,644,-345,-895
8552806700,181,470,-991
8553306700,-837,-1,-1202
8553806700,587,-380,-872
8554306700,234,484,-1015
8554806700,-868,-5,-1184
8555306700,579,-366,-911
8555806700,253,484,-970
8556306700,-886,17,-1216
8556806700,544,-370,-878
8557306700,288,458,-979
8557806700,-862,40,-1231
8558306700,486,-392,-851
8558806700,372,468,-997
8559306700,-903,44,-1218
8559806700,484,-376,-876
8560306700,402,415,-981
8560806700,-933,81,-1253
8561306700,472,-419,-854
8561806700,421,417,-1001
8562306700,-923,101,-1245
8562806700,404,-425,-821
8563306700,493,437,-1028
8563806700,-929,97,-1206
8564306700,370,-421,-864
8564806700,527,423,-1003
8565306700,-944,124,-1223
8565806700,333,-407,-849
8566306700,579,378,-1016
8566806700,-940,179,-1200
8567306700,286,-456,-853
8567806700,653,382,-1042
8568306700,-1024,171,-1173
8568806700,290,-429,-890
8569306700,642,331,-1001
8569806700,-970,214,-1206
8570306700,267,-441,-864
8570806700,659,339,-1024
8571306700,-960,232,-1173
8571806700,214,-443,-882
8572306700,702,331,-1013
8572806700,-972,244,-1159
8573306700,220,-404,-909
8573806700,700,288,-979
8574306700,-927,275,-1198
8574806700,163,-407,-870
8575306700,700,281,-995
8575806700,-892,267,-1182
8576306700,93,-407,-905
8576806700,739,232,-997
8577306700,-878,263,-1180
8577806700,56,-390,-899
8578306700,755,214,-987
8578806700,-853,318,-1200
8579306700,-9,-384,-880
8579806700,786,204,-1011
8580306700,-827,316,-1173
8580806700,-25,-378,-892
8581306700,815,187,-1026
8581806700,-798,325,-1153
8582306700,-68,-349,-929
8582806700,800,132,-1001
8583306700,-761,347,-1161
8583806700,-121,-353,-911
8584306700,837,105,-1032
8584806700,-712,353,-1126
8585306700,-169,-353,-940
8585806700,854,99,-1028
8586306700,-741,349,-1097
8586806700,-171,-320,-983
8587306700,831,58,-997
8587806700,-673,396,-1112
8588306700,-220,-324,-952
8588806700,825,48,-1013
8589306700,-626,382,-1091
8589806700,-290,-288,-1001
8590306700,827,0,-999
8590806700,-579,390,-1073
8591306700,-312,-255,-1022
8591806700,810,-62,-956
8592306700,-527,425,-1097
8592806700,-351,-249,-1009
8593306700,784,-60,-999
8593806700,-464,406,-1067
8594306700,-407,-216,-1036
8594806700,780,-89,-958
8595306700,-411,404,-1071
8595806700,-429,-175,-1036
8596306700,763,-138,-958
8596806700,-337,464,-1067
8597306700,-509,-173,-1018
8597806700,769,-154,-997
8598306700,-294,464,-1048
8598806700,-525,-173,-1052
8599306700,771,-169,-979
8599806700,-267,447,-1034
8600306700,-560,-142,-1071
8600806700,714,-204,-989
8601306700,-201,456,-1032
8601806700,-605,-148,-1059
8602306700,730,-201,-989
8602806700,-171,445,-993
8603306700,-618,-107,-1102
8603806700,702,-214,-983
8604306700,-122,450,-987
8604806700,-638,-89,-1120
8605306700,669,-234,-956
8605806700,-39,464,-987
8606306700,-663,-95,-1141
8606806700,673,-263,-966
8607306700,13,447,-972
8607806700,-720,-52,-1175
8608306700,638,-302,-942
8608806700,35,458,-977
8609306700,-718,-40,-1190
8609806700,597,-335,-919
8610306700,111,480,-983
8610806700,-751,-23,-1175
8611306700,542,-322,-938
8611806700,181,456,-954
8612306700,-780,15,-1196
8612806700,530,-372,-903
8613306700,238,454,-966
8613806700,-784,50,-1188
8614306700,499,-402,-915
8614806700,290,452,-972
8615306700,-841,52,-1190
8615806700,474,-400,-919
8616306700,331,439,-958
8616806700,-849,78,-1210
8617306700,431,-407,-905
8617806700,386,419,-960
8618306700,-864,117,-1200
8618806700,370,-421,-917
8619306700,476,423,-958
8619806700,-925,111,-1192
8620306700,386,-411,-935
8620806700,499,392,-923
8621306700,-917,162,-1241
8621806700,368,-435,-913
8622306700,503,396,-940
8622806700,-892,142,-1237
8623306700,304,-425,-915
8623806700,548,372,-940
8624306700,-884,134,-1229
8624806700,269,-380,-923
8625306700,571,322,-917
8625806700,-880,222,-1259
8626306700,210,-427,-895
8626806700,636,325,-944
8627306700,-886,244,-1237
8627806700,183,-450,-919
8628306700,687,325,-919
8628806700,-880,230,-1264
8629306700,146,-419,-884
8629806700,700,306,-938
8630306700,-864,269,-1264
8630806700,74,-443,-876
8631306700,767,286,-958
8631806700,-882,283,-1237
8632306700,56,-458,-895
8632806700,794,277,-960
8633306700,-907,292,-1223
8633806700,25,-425,-901
8634306700,817,255,-964
8634806700,-878,331,-1214
8635306700,-27,-443,-892
8635806700,851,247,-985
8636306700,-853,327,-1177
8636806700,-54,-425,-940
8637306700,862,197,-962
8637806700,-847,343,-1180
8638306700,-74,-402,-931
8638806700,878,158,-940
8639306700,-794,378,-1196
8639806700,-101,-400,-929
8640306700,849,162,-954
8640806700,-771,359,-1190
8641306700,-160,-382,-935
8641806700,895,126,-960
8642306700,-767,361,-1167
8642806700,-160,-324,-942
8643306700,862,80,-935
8643806700,-712,402,-1184
8644306700,-242,-337,-927
8644806700,892,64,-976
8645306700,-667,376,-1173
8645806700,-279,-320,-942
8646306700,901,42,-962
8646806700,-636,390,-1167
8647306700,-324,-283,-944
8647806700,878,-27,-970
8648306700,-595,433,-1167
8648806700,-370,-304,-944
8649306700,909,-11,-981
8649806700,-564,415,-1132
8650306700,-402,-267,-950
8650806700,903,-31,-979
8651306700,-542,431,-1124
8651806700,-413,-245,-968
8652306700,870,-72,-979
8652806700,-472,431,-1114
8653306700,-460,-249,-985
8653806700,880,-87,-999
8654306700,-441,425,-1093
8654806700,-503,-210,-1018
8655306700,853,-119,-983
8655806700,-421,439,-1079
8656306700,-511,-197,-1032
8656806700,823,-156,-974
8657306700,-337,474,-1087
8657806700,-566,-191,-1022
8658306700,790,-146,-985
8658806700,-308,439,-1054
8659306700,-566,-144,-1057
8659806700,767,-181,-968
8660306700,-224,441,-1050
8660806700,-593,-109,-1050
8661306700,735,-232,-964
8661806700,-169,452,-1052
8662306700,-644,-101,-1052
8662806700,733,-245,-981
8663306700,-126,435,-1036
8663806700,-657,-60,-1065
8664306700,694,-279,-962
8664806700,-68,443,-1034
8665306700,-679,-33,-1067
8665806700,648,-283,-976
8666306700,0,464,-1030
8666806700,-724,-40,-1065
8667306700,648,-294,-979
8667806700,50,427,-995
8668306700,-720,3,-1100
8668806700,616,-322,-983
8669306700,78,427,-1003
8669806700,-733,3,-1100
8670306700,568,-335,-987
8670806700,167,421,-974
8671306700,-761,9,-1124
8671806700,554,-320,-987
8672306700,199,402,-962
8672806700,-776,70,-1141
8673306700,491,-355,-979
8673806700,242,407,-950
8674306700,-788,74,-1159
8674806700,476,-378,-966
8675306700,316,431,-942
8675806700,-802,89,-1171
8676306700,439,-372,-970
8676806700,335,388,-938
8677306700,-794,109,-1186
8677806700,384,-396,-970
8678306700,411,374,-938
8678806700,-812,142,-1186
8679306700,304,-413,-966
8679806700,470,351,-933
8680306700,-835,179,-1210
8680806700,271,-433,-948
8681306700,532,363,-938
8681806700,-837,206,-1190
8682306700,232,-431,-940
8682806700,571,347,-938
8683306700,-823,234,-1192
8683806700,189,-439,-960
8684306700,609,341,-927
8684806700,-849,234,-1198
8685306700,171,-439,-962
8685806700,638,281,-915
8686306700,-831,267,-1202
8686806700,107,-452,-962
8687306700,659,300,-903
8687806700,-833,269,-1204
8688306700,50,-429,-966
8688806700,722,259,-890
8689306700,-819,290,-1210
8689806700,15,-388,-964
8690306700,747,244,-880
8690806700,-808,322,-1223
8691306700,-29,-429,-962
8691806700,780,234,-884
8692306700,-786,325,-1237
8692806700,-56,-417,-956
8693306700,804,208,-884
8693806700,-778,320,-1233
8694306700,-105,-398,-966
8694806700,817,160,-880
8695306700,-737,353,-1259
8695806700,-167,-413,-950
8696306700,847,163,-888
8696806700,-720,370,-1223
8697306700,-210,-390,-944
8697806700,903,142,-895
8698306700,-722,398,-1243
8698806700,-240,-380,-952
8699306700,903,122,-895
8699806700,-669,396,-1223
8700306700,-281,-406,-960
8700806700,933,113,-911
8701306700,-657,396,-1210
8701806700,-331,-380,-983
8702306700,940,52,-911
8702806700,-640,423,-1206
8703306700,-355,-368,-987
8703806700,950,31,-911
8704306700,-628,464,-1190
8704806700,-365,-345,-987
8705306700,940,29,-907
8705806700,-585,441,-1173
8706306700,-390,-322,-997
8706806700,940,-11,-901
8707306700,-560,445,-1175
8707806700,-419,-294,-987
8708306700,915,-60,-913
8708806700,-503,452,-1190
8709306700,-507,-279,-989
8709806700,935,-87,-925
8710306700,-482,464,-1179
8710806700,-519,-259,-995
8711306700,938,-105,-913
8711806700,-470,478,-1157
8712306700,-528,-234,-993
8712806700,895,-121,-923
8713306700,-413,484,-1167
8713806700,-568,-226,-989
8714306700,903,-115,-927
8714806700,-353,445,-1145
8715306700,-593,-179,-991
8715806700,888,-158,-935
8716306700,-325,458,-1136
8716806700,-638,-177,-1003
8717306700,851,-183,-948
8717806700,-251,452,-1118
8718306700,-661,-162,-1013
8718806700,847,-197,-956
8719306700,-224,458,-1104
8719806700,-698,-119,-1024
8720306700,817,-228,-962
8720806700,-175,472,-1091
8721306700,-704,-115,-1032
8721806700,804,-249,-960
8722306700,-126,488,-1079
8722806700,-712,-93,-1042
8723306700,759,-261,-962
8723806700,-89,452,-1069
8724306700,-726,-68,-1063
8724806700,714,-288,-964
8725306700,-23,464,-1056
8725806700,-741,-60,-1069
8726306700,683,-298,-966
8726806700,13,435,-1052
8727306700,-772,5,-1087
8727806700,640,-347,-962
8728306700,89,454,-1054
8728806700,-778,5,-1059
8729306700,618,-339,-976
8729806700,128,435,-1024
8730306700,-753,54,-1077
8730806700,552,-345,-977
8731306700,210,419,-1022
8731806700,-792,40,-1079
8732306700,528,-363,-981
8732806700,244,376,-1009
8733306700,-788,93,-1077
8733806700,491,-374,-1001
8734306700,259,374,-991
8734806700,-790,101,-1098
8735306700,452,-370,-987
8735806700,318,370,-983
8736306700,-790,128,-1095
8736806700,402,-368,-993
8737306700,366,366,-968
8737806700,-792,152,-1104
8738306700,355,-378,-1007
8738806700,415,341,-962
8739306700,-792,177,-1118
8739806700,302,-398,-997
8740306700,478,322,-952
8740806700,-794,169,-1126
8741306700,251,-384,-1003
8741806700,489,314,-936
8742306700,-776,226,-1147
8742806700,185,-400,-1018
8743306700,560,296,-913
8743806700,-778,247,-1151
8744306700,146,-390,-1003
8744806700,605,286,-923
8745306700,-800,275,-1149
8745806700,121,-415,-1015
8746306700,632,267,-913
8746806700,-759,294,-1167
8747306700,74,-431,-1011
8747806700,667,259,-909
8748306700,-747,302,-1163
8748806700,3,-427,-1009
8749306700,710,208,-897
8749806700,-745,320,-1169
8750306700,-46,-415,-1022
8750806700,747,197,-886
8751306700,-726,357,-1165
8751806700,-89,-407,-1020
8752306700,757,187,-880
8752806700,-698,349,-1182
8753306700,-160,-384,-1018
8753806700,802,152,-888
8754306700,-691,365,-1173
8754806700,-191,-380,-1020
8755306700,812,126,-862
8755806700,-655,378,-1182
8756306700,-245,-390,-1026
8756806700,831,103,-870
8757306700,-646,396,-1196
8757806700,-296,-366,-1018
8758306700,866,70,-862
8758806700,-609,411,-1194
8759306700,-327,-345,-1028
8759806700,866,44,-841
8760306700,-581,439,-1192
8760806700,-378,-331,-1026
8761306700,909,21,-849
8761806700,-542,437,-1196
8762306700,-419,-335,-1026
8762806700,931,-1,-847
8763306700,-532,470,-1216
8763806700,-452,-345,-1016
8764306700,915,-19,-858
8764806700,-491,450,-1196
8765306700,-488,-300,-1034
8765806700,921,-42,-853
8766306700,-439,482,-1204
8766806700,-562,-294,-1013
8767306700,944,-72,-858
8767806700,-419,501,-1188
8768306700,-573,-290,-1048
8768806700,956,-93,-847
8769306700,-388,509,-1175
8769806700,-591,-290,-1040
8770306700,944,-103,-862
8770806700,-355,489,-1184
8771306700,-636,-257,-1036
8771806700,936,-136,-884
8772306700,-325,476,-1161
8772806700,-634,-236,-1054
8773306700,886,-158,-856
8773806700,-259,493,-1171
8774306700,-712,-197,-1050
8774806700,886,-195,-864
8775306700,-222,513,-1163
8775806700,-726,-187,-1032
8776306700,911,-206,-882
8776806700,-218,523,-1143
8777306700,-694,-158,-1059
8777806700,837,-228,-874
8778306700,-158,495,-1151
8778806700,-747,-156,-1050
8779306700,845,-232,-897
8779806700,-111,452,-1145
8780306700,-772,-91,-1036
8780806700,821,-271,-909
8781306700,-80,468,-1124
8781806700,-813,-85,-1061
8782306700,800,-281,-903
8782806700,-31,484,-1126
8783306700,-815,-52,-1046
8783806700,784,-292,-907
8784306700,13,484,-1104
8784806700,-825,-58,-1052
8785306700,739,-310,-925
8785806700,37,476,-1097
8786306700,-815,-33,-1061
8786806700,696,-327,-917
8787306700,99,454,-1087
8787806700,-837,-21,-1063
8788306700,661,-331,-931
8788806700,115,435,-1081
8789306700,-837,7,-1073
8789806700,597,-337,-938
8790306700,187,429,-1057
8790806700,-837,37,-1073
8791306700,562,-345,-942
8791806700,257,423,-1054
8792306700,-868,78,-1075
8792806700,525,-359,-966
8793306700,284,392,-1036
8793806700,-845,93,-1079
8794306700,509,-363,-976
8794806700,294,357,-1013
8795306700,-794,152,-1116
8795806700,398,-419,-962
8796306700,365,355,-1042
8796806700,-847,158,-1093
