timestamp,x,y,z
5932279100,923,-154,-847
5932779100,-300,505,-1151
5933279100,-667,-220,-1079
5933779100,903,-189,-823
5934279100,-265,519,-1163
5934779100,-732,-199,-1089
5935279100,888,-208,-833
5935779100,-236,542,-1180
5936248200,-769,-208,-1057
5936748200,938,-214,-862
5937248200,-228,540,-1122
5937748200,-774,-173,-1108
5938248200,903,-224,-831
5938748200,-165,519,-1130
5939248200,-786,-158,-1110
5939748200,892,-240,-825
5940248200,-113,515,-1149
5940748200,-821,-150,-1081
5941248200,880,-253,-858
5941748200,-105,495,-1108
5942248200,-845,-124,-1134
5942748200,853,-277,-821
5943248200,-54,503,-1134
5943748200,-849,-87,-1128
5944259100,819,-312,-808
5944759100,9,517,-1136
5945259100,-880,-91,-1091
5945759100,792,-312,-853
5946259100,52,491,-1118
5946759100,-899,-48,-1134
5947259100,771,-341,-819
5947759100,122,476,-1134
5948259100,-909,-15,-1104
5948759100,743,-366,-841
5949259100,146,493,-1147
5949759100,-946,-9,-1071
5950259100,706,-363,-886
5950759100,171,450,-1104
5951259100,-915,27,-1110
5951759100,659,-378,-868
5952240300,236,452,-1120
5952740300,-962,64,-1073
5953240300,640,-390,-886
5953740300,283,470,-1095
5954240300,-952,35,-1063
5954740300,653,-361,-936
5955240300,261,394,-1065
5955740300,-882,103,-1120
5956240300,540,-407,-897
5956740300,339,406,-1085
5957240300,-923,91,-1083
5957740300,515,-382,-931
5958240300,363,390,-1056
5958740300,-909,126,-1087
5959240300,480,-368,-938
5959740300,378,343,-1026
5959850200,-901,173,-1130
5960350200,406,-398,-919
5960850200,445,345,-1046
5961350200,-882,173,-1110
5961850200,368,-398,-929
5962350200,480,325,-1040
5962850200,-886,206,-1091
5963350200,296,-382,-962
5963850200,519,292,-1009
5964350200,-866,255,-1114
5964850200,247,-404,-940
5965350200,583,263,-1036
5965850200,-874,273,-1081
5966350200,214,-417,-976
5966850200,583,273,-1024
5967350200,-868,281,-1056
5968046000,171,-384,-1009
5968546000,603,216,-983
5969046000,-806,325,-1087
5969546000,107,-406,-993
5970046000,659,222,-1009
5970546000,-813,329,-1050
5971046000,87,-413,-1036
5971546000,669,201,-976
5972046000,-774,339,-1056
5972546000,44,-394,-1059
5973046000,659,171,-940
5973546000,-728,351,-1089
5974046000,-23,-384,-1040
5974546000,679,130,-962
5975046000,-696,363,-1069
5975546000,-89,-345,-1069
5976042200,726,103,-925
5976542200,-651,366,-1079
5977042200,-122,-320,-1077
5977542200,722,54,-907
5978042200,-599,406,-1122
5978542200,-193,-341,-1050
5979042200,767,33,-938
5979542200,-575,396,-1081
5980042200,-230,-324,-1056
5980542200,790,-7,-911
5981042200,-542,433,-1091
5981542200,-308,-298,-1093
5982042200,794,-42,-905
5982542200,-513,480,-1116
5983042200,-374,-324,-1048
5983542200,856,-40,-931
5983984400,-521,476,-1069
5984484400,-380,-298,-1097
5984984400,847,-70,-903
5985484400,-466,474,-1071
5985984400,-441,-263,-1106
5986484400,860,-107,-888
5986984400,-404,503,-1091
5987484400,-499,-275,-1102
5987984400,876,-107,-905
5988484400,-394,488,-1057
5988984400,-536,-257,-1149
5989484400,856,-130,-864
5989984400,-351,507,-1079
5990484400,-573,-244,-1155
5990984400,845,-167,-833
5991484400,-271,530,-1095
5991903200,-626,-226,-1130
5992403200,833,-179,-851
5992903200,-220,509,-1083
5993403200,-683,-191,-1161
5993903200,837,-206,-821
5994403200,-160,511,-1093
5994903200,-716,-158,-1157
5995403200,815,-238,-813
5995903200,-97,532,-1122
5996403200,-774,-156,-1122
5996903200,821,-265,-841
5997403200,-78,509,-1087
5997903200,-802,-119,-1155
5998403200,792,-283,-817
5998903200,-29,532,-1112
5999403200,-833,-91,-1147
5999831000,794,-320,-819
6000331000,13,540,-1120
6000831000,-878,-117,-1126
6001331000,823,-314,-849
6001831000,17,532,-1077
6002331000,-853,-83,-1157
6002831000,767,-329,-837
6003331000,76,509,-1100
6003831000,-907,-81,-1157
6004331000,761,-341,-833
6004831000,97,523,-1093
6005331000,-921,-64,-1141
6005831000,732,-324,-845
6006331000,121,480,-1052
6006831000,-940,-5,-1200
6007331000,702,-359,-804
6007494500,179,491,-1093
6007994500,-944,-9,-1177
6008494500,694,-368,-825
6008994500,228,488,-1089
6009494500,-964,9,-1167
6009994500,650,-359,-831
6010494500,277,456,-1071
6010994500,-970,39,-1180
6011494500,616,-402,-817
6011994500,339,439,-1102
6012494500,-1005,64,-1159
6012994500,587,-400,-827
6013494500,363,450,-1104
6013994500,-1020,68,-1132
6014494500,562,-390,-851
6014994500,390,419,-1065
6015459800,-977,113,-1149
6015959800,513,-431,-845
6016459800,466,417,-1091
6016959800,-1016,124,-1122
6017459800,493,-423,-872
6017959800,480,402,-1079
6018459800,-1005,138,-1120
6018959800,486,-411,-892
6019459800,482,363,-1042
6019959800,-958,171,-1143
6020459800,415,-413,-870
6020959800,501,353,-1077
6021459800,-950,183,-1132
6021959800,366,-398,-899
6022459800,550,327,-1050
6022959800,-923,208,-1124
6023699600,331,-390,-913
6024199600,575,306,-1032
6024699600,-911,240,-1155
6025199600,269,-404,-892
6025699600,603,290,-1038
6026199600,-870,247,-1132
6026699600,224,-407,-915
6027199600,632,261,-1030
6027699600,-878,267,-1130
6028199600,142,-374,-936
6028699600,651,214,-1020
6029199600,-847,312,-1130
6029699600,93,-396,-923
6030199600,700,214,-1036
6030699600,-851,329,-1093
6031199600,68,-388,-960
6031662200,716,183,-1022
6032162200,-802,325,-1093
6032662200,15,-370,-981
6033162200,737,144,-1003
6033662200,-769,351,-1089
6034162200,-39,-366,-979
6034662200,767,119,-1018
6035162200,-763,372,-1059
6035662200,-95,-370,-1026
6036162200,761,85,-981
6036662200,-747,386,-1061
6037162200,-101,-345,-1036
6037662200,747,50,-958
6038162200,-677,417,-1075
6038662200,-181,-333,-1036
6039162200,747,37,-981
6039577700,-624,413,-1044
6040077700,-228,-300,-1063
6040577700,782,1,-960
6041077700,-573,413,-1054
6041577700,-265,-279,-1071
6042077700,784,-40,-935
6042577700,-546,439,-1063
6043077700,-314,-283,-1073
6043577700,761,-62,-958
6044077700,-474,429,-1046
6044577700,-355,-238,-1087
6045077700,767,-89,-929
6045577700,-421,464,-1059
6046077700,-433,-224,-1093
6046577700,784,-140,-915
6047077700,-368,497,-1081
6047475400,-488,-238,-1079
6047975400,831,-128,-942
6048475400,-355,482,-1034
6048975400,-497,-224,-1124
6049475400,804,-165,-917
6049975400,-314,497,-1044
6050475400,-546,-193,-1132
6050975400,790,-201,-903
6051475400,-244,511,-1046
6051975400,-607,-193,-1134
6052475400,798,-197,-917
6052975400,-214,513,-1011
6053475400,-648,-148,-1173
6053975400,794,-238,-892
6054475400,-162,521,-1026
6054975400,-650,-140,-1173
6055428500,788,-277,-876
6055928500,-99,538,-1028
6056428500,-706,-132,-1177
6056928500,735,-273,-886
6057428500,-40,501,-1013
6057928500,-753,-109,-1196
6058428500,733,-312,-849
6058928500,5,503,-1024
6059428500,-802,-72,-1190
6059928500,696,-327,-851
6060428500,66,527,-1044
6060928500,-849,-72,-1180
6061428500,702,-322,-860
6061928500,117,495,-1020
6062428500,-856,-25,-1192
6062928500,657,-355,-835
6063412200,199,503,-1032
6063912200,-899,-9,-1180
6064412200,650,-382,-851
6064912200,251,495,-1040
6065412200,-960,-9,-1180
6065912200,659,-370,-864
6066412200,257,456,-1015
6066912200,-944,40,-1214
6067412200,607,-398,-831
6067912200,284,484,-1042
6068412200,-972,33,-1196
6068912200,583,-398,-845
6069412200,333,464,-1020
6069912200,-964,50,-1206
6070412200,550,-398,-851
6070912200,372,443,-1013
6070995800,-991,89,-1216
6071495800,523,-417,-831
6071995800,415,445,-1028
6072495800,-962,83,-1212
6072995800,497,-441,-841
6073495800,439,447,-1030
6073995800,-983,89,-1210
6074495800,450,-407,-853
6074995800,482,396,-1028
6075495800,-987,142,-1225
6075995800,396,-435,-829
6076495800,560,396,-1036
6076995800,-997,165,-1190
6077495800,388,-411,-854
6077995800,589,372,-1034
6078495800,-1013,179,-1204
6079291100,368,-421,-841
6079791100,616,351,-1036
6080291100,-993,201,-1184
6080791100,320,-437,-854
6081291100,640,316,-1038
6081791100,-991,228,-1167
6082291100,253,-425,-874
6082791100,677,306,-1036
6083291100,-999,240,-1163
6083791100,244,-413,-876
6084291100,706,269,-1028
6084791100,-974,281,-1157
6085291100,214,-419,-882
6085791100,706,284,-1024
6086291100,-921,279,-1145
6086791100,152,-398,-897
6086975100,741,236,-1024
6087475100,-897,283,-1151
6087975100,126,-363,-907
6088475100,741,183,-1013
6088975100,-884,331,-1161
6089475100,56,-407,-892
6089975100,769,185,-1038
6090475100,-837,324,-1138
6090975100,15,-380,-925
6091475100,771,171,-1009
6091975100,-808,339,-1141
6092475100,-29,-347,-919
6092975100,794,115,-1015
6093475100,-767,376,-1138
6093975100,-89,-361,-931
6094475100,825,111,-1016
6095142500,-739,366,-1114
6095642500,-130,-333,-960
6096142500,829,60,-1009
6096642500,-724,382,-1122
6097142500,-183,-310,-966
6097642500,817,21,-999
6098142500,-679,411,-1097
6098642500,-240,-308,-979
6099142500,835,13,-1011
6099642500,-640,423,-1069
6100142500,-292,-277,-1013
6100642500,841,-31,-993
6101142500,-614,437,-1069
6101642500,-308,-275,-1015
6102142500,854,-62,-985
6102642500,-562,464,-1069
6103240000,-335,-273,-1038
6103740000,804,-80,-981
6104240000,-491,443,-1052
6104740000,-396,-232,-1054
6105240000,813,-134,-976
6105740000,-448,456,-1054
6106240000,-443,-201,-1069
6106740000,780,-150,-954
6107240000,-392,488,-1054
6107740000,-489,-226,-1063
6108240000,780,-132,-960
6108740000,-337,472,-1026
6109240000,-515,-158,-1085
6109740000,759,-193,-938
6110240000,-249,493,-1030
6110740000,-556,-165,-1102
6111114600,753,-228,-942
6111614600,-201,491,-1034
6112114600,-614,-158,-1110
6112614600,761,-220,-942
6113114600,-158,466,-1009
6113614600,-644,-119,-1134
6114114600,733,-245,-925
6114614600,-128,491,-1016
6115114600,-673,-93,-1143
6115614600,710,-275,-927
6116114600,-52,491,-997
6116614600,-704,-93,-1153
6117114600,706,-283,-925
6117614600,-1,489,-995
6118114600,-747,-46,-1180
6118614600,691,-331,-913
6119007800,46,484,-983
6119507800,-761,-40,-1194
6120007800,655,-359,-901
6120507800,107,513,-979
6121007800,-790,-27,-1192
6121507800,593,-341,-905
6122007800,160,480,-976
6122507800,-823,11,-1214
6123007800,569,-382,-895
6123507800,232,491,-976
6124007800,-866,21,-1204
6124507800,562,-398,-895
6125007800,279,464,-976
6125507800,-888,37,-1223
6126007800,534,-396,-894
6126507800,331,448,-979
6126925200,-895,68,-1214
6127425200,495,-417,-895
6127925200,388,443,-970
6128425200,-931,76,-1229
6128925200,448,-413,-892
6129425200,435,429,-977
6129925200,-960,107,-1227
6130425200,437,-421,-882
6130925200,493,409,-964
6131425200,-956,158,-1235
6131925200,404,-433,-878
6132425200,515,406,-979
6132925200,-954,148,-1235
6133425200,361,-443,-874
6133925200,568,376,-968
6134425200,-960,169,-1223
6134789500,329,-425,-872
6135289500,599,343,-974
6135789500,-989,222,-1245
6136289500,298,-468,-876
6136789500,626,347,-966
6137289500,-958,236,-1247
6137789500,269,-450,-872
6138289500,646,345,-968
6138789500,-960,238,-1233
6139289500,222,-445,-870
6139789500,708,310,-968
6140289500,-944,271,-1231
6140789500,171,-441,-866
6141289500,735,312,-970
6141789500,-940,263,-1218
6142289500,148,-431,-884
6142829900,769,279,-979
6143329900,-946,292,-1220
6143829900,95,-435,-901
6144329900,778,257,-968
6144829900,-931,298,-1194
6145329900,64,-407,-903
6145829900,806,236,-981
6146329900,-894,322,-1206
6146829900,-15,-384,-905
6147329900,856,195,-976
6147829900,-903,335,-1194
6148329900,0,-388,-915
6148829900,870,165,-985
6149329900,-888,365,-1180
6149829900,-29,-382,-925
6150329900,843,138,-979
6150762600,-806,357,-1180
6151262600,-97,-365,-911
6151762600,872,97,-987
6152262600,-800,376,-1163
6152762600,-128,-335,-921
6153262600,880,78,-981
6153762600,-778,402,-1159
6154262600,-158,-345,-944
6154762600,880,62,-976
6155262600,-735,398,-1161
6155762600,-191,-310,-929
6156262600,897,29,-987
6156762600,-694,402,-1147
6157262600,-247,-304,-942
6157762600,878,1,-999
6158262600,-651,417,-1143
6158716900,-322,-288,-950
6159216900,899,-44,-983
6159716900,-618,423,-1126
6160216900,-341,-271,-972
6160716900,886,-64,-997
6161216900,-597,456,-1122
6161716900,-380,-259,-976
6162216900,880,-85,-995
6162716900,-527,447,-1104
6163216900,-404,-234,-997
6163716900,874,-91,-983
6164216900,-452,468,-1097
6164716900,-482,-208,-1011
6165216900,872,-132,-981
6165716900,-427,470,-1071
6166216900,-499,-204,-1024
6166281300,854,-165,-985
6166781300,-390,486,-1061
6167281300,-519,-189,-1036
6167781300,800,-169,-964
6168281300,-316,470,-1065
6168781300,-564,-150,-1054
6169281300,802,-203,-979
6169781300,-275,489,-1036
6170281300,-591,-132,-1054
6170781300,774,-230,-976
6171281300,-204,480,-1040
6171781300,-632,-115,-1071
6172281300,767,-244,-968
6172781300,-163,464,-1026
6173281300,-626,-105,-1083
6173781300,733,-271,-972
6174636300,-126,460,-1013
6175136300,-653,-64,-1102
6175636300,679,-292,-964
6176136300,-54,464,-1024
6176636300,-710,-81,-1118
6177136300,675,-277,-956
6177636300,13,464,-997
6178136300,-737,-27,-1120
6178636300,665,-312,-964
6179136300,27,464,-977
6179636300,-724,-9,-1141
6180136300,618,-351,-946
6180636300,130,441,-979
6181136300,-772,-3,-1157
6181636300,595,-347,-948
6182136300,173,433,-974
6182534400,-806,29,-1169
6183034400,562,-386,-952
6183534400,216,437,-952
6184034400,-817,60,-1196
6184534400,527,-384,-925
6185034400,269,447,-950
6185534400,-835,66,-1184
6186034400,486,-396,-929
6186534400,327,415,-958
6187034400,-854,107,-1200
6187534400,452,-417,-952
6188034400,392,411,-935
6188534400,-837,121,-1214
6189034400,396,-441,-935
6189534400,450,398,-940
6190034400,-901,158,-1206
6190475500,368,-429,-936
6190975500,478,380,-919
6191475500,-888,179,-1220
6191975500,322,-447,-940
6192475500,525,378,-925
6192975500,-882,189,-1223
6193475500,269,-427,-944
6193975500,587,349,-925
6194475500,-899,226,-1225
6194975500,247,-435,-925
6195475500,642,325,-923
6195975500,-901,247,-1223
6196475500,226,-437,-940
6196975500,640,304,-905
6197475500,-870,247,-1247
6197975500,134,-437,-927
6198439400,708,288,-919
6198939400,-894,273,-1237
6199439400,91,-417,-915
6199939400,741,261,-917
6200439400,-905,304,-1227
6200939400,56,-437,-927
6201439400,778,257,-901
6201939400,-884,322,-1251
6202439400,17,-425,-901
6202939400,827,242,-925
6203439400,-860,324,-1225
6203939400,-9,-421,-925
6204439400,827,214,-921
6204939400,-862,335,-1233
6205439400,-58,-425,-933
6205939400,866,181,-919
6206243000,-833,355,-1233
6206743000,-109,-417,-929
6207243000,911,171,-927
6207743000,-862,388,-1216
6208243000,-111,-413,-938
6208743000,884,142,-899
6209243000,-798,407,-1214
6209743000,-140,-404,-938
6210243000,915,124,-915
6210743000,-757,409,-1235
6211243000,-218,-390,-938
6211743000,929,107,-915
6212243000,-728,404,-1216
6212743000,-249,-384,-942
6213243000,936,81,-925
6213743000,-730,415,-1196
6214238600,-277,-347,-962
6214738600,915,21,-919
6215238600,-659,435,-1204
6215738600,-349,-318,-948
6216238600,946,3,-929
6216738600,-646,437,-1186
6217238600,-363,-290,-962
6217738600,968,-33,-931
6218238600,-612,443,-1179
6218738600,-396,-279,-979
6219238600,954,-76,-936
6219738600,-591,441,-1182
6220238600,-419,-242,-960
6220738600,960,-111,-952
6221238600,-552,466,-1157
6221738600,-458,-245,-983
6222216500,921,-103,-948
6222716500,-513,470,-1136
6223216500,-491,-236,-995
6223716500,927,-126,-935
6224216500,-456,470,-1139
6224716500,-546,-216,-977
6225216500,944,-140,-962
6225716500,-448,476,-1108
6226216500,-542,-201,-1007
6226716500,897,-167,-950
6227216500,-378,466,-1110
6227716500,-573,-177,-1020
6228216500,866,-189,-946
6228716500,-304,482,-1116
6229216500,-648,-171,-1005
6229716500,866,-212,-970
6230193800,-277,488,-1083
6230693800,-659,-122,-1038
6231193800,819,-238,-940
6231693800,-201,489,-1095
6232193800,-673,-111,-1032
6232693800,776,-263,-958
6233193800,-134,488,-1083
6233693800,-722,-87,-1044
6234193800,778,-283,-987
6234693800,-89,468,-1044
6235193800,-708,-56,-1061
6235693800,728,-312,-956
6236193800,-13,456,-1063
6236693800,-776,-33,-1063
6237193800,714,-316,-979
6237693800,7,445,-1042
6238057800,-774,-15,-1059
6238557800,702,-335,-991
6239057800,27,456,-999
6239557800,-745,19,-1097
6240057800,599,-343,-974
6240557800,134,423,-1005
6241057800,-788,33,-1081
6241557800,614,-361,-985
6242057800,183,421,-1003
6242557800,-804,58,-1102
6243057800,579,-368,-995
6243557800,189,398,-960
6244057800,-774,83,-1139
6244557800,505,-400,-956
6245057800,257,396,-989
6245557800,-804,99,-1130
6246085200,452,-390,-970
6246585200,329,390,-972
6247085200,-823,119,-1128
6247585200,423,-388,-991
6248085200,359,366,-948
6248585200,-817,142,-1155
6249085200,382,-407,-952
6249585200,468,361,-960
6250085200,-831,162,-1151
6250585200,331,-406,-983
6251085200,484,343,-940
6251585200,-847,189,-1143
6252085200,271,-415,-995
6252585200,538,310,-913
6253085200,-831,236,-1175
6253585200,203,-427,-968
6253930100,609,314,-935
6254430100,-894,265,-1165
6254930100,199,-427,-997
6255430100,616,284,-897
6255930100,-843,273,-1179
6256430100,154,-435,-997
6256930100,634,292,-884
6257430100,-808,288,-1200
6257930100,72,-421,-995
6258430100,706,242,-888
6258930100,-827,312,-1190
6259430100,48,-421,-1013
6259930100,730,224,-878
6260430100,-802,339,-1216
6260930100,3,-419,-991
6261430100,733,195,-864
6261966900,-771,339,-1225
6262466900,-78,-392,-985
6262966900,794,175,-888
6263466900,-755,363,-1210
6263966900,-128,-396,-979
6264466900,851,154,-876
6264966900,-765,365,-1192
6265466900,-152,-376,-999
6265966900,856,105,-872
6266466900,-720,394,-1239
6266966900,-228,-400,-964
6267466900,915,99,-895
6267966900,-737,394,-1210
6268466900,-259,-374,-993
6268966900,890,93,-878
6269466900,-706,419,-1200
6270067700,-314,-370,-991
6270567700,938,58,-860
6271067700,-653,439,-1227
6271567700,-349,-357,-985
6272067700,999,39,-894
6272567700,-683,445,-1190
6273067700,-351,-355,-1018
6273567700,974,3,-866
6274067700,-624,458,-1208
6274567700,-388,-341,-1011
6275067700,958,-7,-858
6275567700,-577,484,-1210
6276067700,-472,-345,-999
6276567700,987,-42,-878
6277067700,-564,491,-1182
6277567700,-478,-312,-1042
6277813800,970,-52,-839
6278313800,-523,488,-1204
6278813800,-505,-275,-1018
6279313800,956,-103,-851
6279813800,-456,497,-1204
6280313800,-569,-255,-1013
6280813800,960,-124,-874
6281313800,-417,489,-1177
6281813800,-564,-240,-1026
6282313800,938,-148,-864
6282813800,-372,503,-1204
6283313800,-646,-224,-1018
6283813800,940,-165,-886
6284313800,-351,509,-1180
6284813800,-671,-214,-1003
6285313800,976,-177,-923
6285782300,-365,488,-1139
6286282300,-650,-169,-1036
6286782300,894,-179,-876
6287282300,-263,493,-1163
6287782300,-706,-158,-1022
6288282300,927,-220,-915
6288782300,-238,491,-1139
6289282300,-728,-136,-1034
6289782300,915,-224,-907
6290282300,-234,474,-1108
6290782300,-712,-115,-1056
6291282300,854,-255,-899
6291782300,-165,484,-1124
6292282300,-751,-91,-1046
6292782300,825,-269,-909
6293282300,-95,489,-1108
6293745000,-772,-83,-1044
6294245000,798,-292,-935
6294745000,-64,478,-1079
6295245000,-790,-54,-1073
6295745000,759,-308,-903
6296245000,9,466,-1106
6296745000,-813,-33,-1044
6297245000,728,-339,-938
6297745000,39,470,-1097
6298245000,-841,-13,-1042
6298745000,704,-349,-952
6299245000,89,433,-1044
6299745000,-827,44,-1073
6300245000,622,-368,-936
6300745000,177,439,-1085
6301245000,-897,70,-1044
6301454000,626,-382,-970
6301954000,210,407,-1038
6302454000,-856,89,-1057
6302954000,605,-392,-985
6303454000,236,417,-1011
6303954000,-825,126,-1093
6304454000,495,-406,-966
6304954000,308,386,-1026
6305454000,-860,117,-1069
6305954000,499,-392,-1009
6306454000,324,372,-991
6306954000,-845,156,-1087
6307454000,443,-392,-1003
6307954000,337,339,-966
6308454000,-813,183,-1124
6308954000,365,-402,-979
6309486600,411,341,-991
6309986600,-812,199,-1087
6310486600,335,-400,-995
6310986600,462,312,-954
6311486600,-780,203,-1120
6311986600,263,-382,-1015
6312486600,499,283,-950
6312986600,-774,244,-1151
6313486600,189,-406,-976
6313986600,579,273,-966
6314486600,-790,261,-1114
6314986600,173,-398,-1022
6315486600,585,255,-948
6315986600,-786,275,-1122
6316486600,113,-400,-1024
6316986600,646,214,-929
6317501400,-747,318,-1147
6318001400,29,-404,-1005
6318501400,732,214,-942
6319001400,-804,333,-1097
6319501400,46,-406,-1054
6320001400,733,181,-905
6320501400,-751,357,-1139
6321001400,-19,-406,-1046
6321501400,743,160,-892
6322001400,-730,382,-1136
6322501400,-109,-417,-1040
6323001400,778,136,-895
6323501400,-732,386,-1128
6324001400,-138,-394,-1077
6324501400,788,119,-853
6325001400,-671,413,-1161
6325389400,-185,-365,-1056
6325889400,800,83,-839
6326389400,-630,427,-1180
6326889400,-259,-365,-1038
6327389400,823,48,-856
6327889400,-599,421,-1153
6328389400,-292,-343,-1079
6328889400,835,1,-819
6329389400,-568,458,-1190
6329889400,-398,-324,-1052
6330389400,872,-15,-845
6330889400,-546,458,-1194
6331389400,-437,-327,-1026
6331889400,911,-29,-854
6332389400,-546,482,-1157
6332889400,-452,-283,-1061
6333270800,878,-56,-837
6333770800,-472,478,-1188
6334270800,-528,-290,-1046
6334770800,940,-89,-851
6335270800,-445,491,-1179
6335770800,-573,-283,-1044
6336270800,985,-91,-864
6336770800,-458,482,-1151
6337270800,-575,-265,-1095
6337770800,942,-121,-827
6338270800,-409,515,-1180
6338770800,-636,-251,-1073
6339270800,948,-140,-835
6339770800,-363,538,-1157
6340270800,-648,-267,-1079
6340770800,950,-142,-847
6341274300,-316,523,-1157
6341774300,-683,-234,-1104
6342274300,938,-173,-810
6342774300,-251,527,-1180
6343274300,-726,-204,-1079
6343774300,919,-208,-845
6344274300,-214,530,-1173
6344774300,-769,-175,-1085
6345274300,909,-230,-835
6345774300,-177,507,-1149
6346274300,-774,-134,-1097
6346774300,856,-247,-819
6347274300,-85,540,-1173
6347774300,-841,-117,-1059
6348274300,880,-300,-841
6348774300,-74,527,-1153
6349149900,-831,-121,-1067
6349649900,880,-288,-858
6350149900,-52,513,-1141
6350649900,-831,-83,-1083
6351149900,802,-320,-847
6351649900,13,503,-1151
6352149900,-874,-78,-1059
6352649900,810,-304,-890
6353149900,25,480,-1104
6353649900,-890,-27,-1077
6354149900,786,-335,-888
6354649900,54,460,-1097
6355149900,-878,-7,-1106
6355649900,745,-335,-876
6356149900,107,464,-1106
6356649900,-884,11,-1079
6357143900,739,-343,-895
6357643900,138,448,-1077
6358143900,-878,13,-1106
6358643900,671,-337,-911
6359143900,163,423,-1073
6359643900,-874,42,-1116
6360143900,628,-382,-880
6360643900,244,423,-1102
6361143900,-917,64,-1079
6361643900,579,-363,-923
6362143900,261,409,-1061
6362643900,-895,89,-1102
6363143900,532,-390,-911
6363643900,335,390,-1071
6364143900,-888,132,-1087
6364643900,447,-407,-911
6364819100,419,390,-1073
6365319100,-936,144,-1056
6365819100,458,-407,-972
6366319100,425,368,-1032
6366819100,-903,165,-1077
6367319100,415,-407,-977
6367819100,441,347,-1022
6368319100,-888,214,-1079
6368819100,320,-427,-972
6369319100,505,325,-1034
6369819100,-901,232,-1052
6370319100,284,-407,-1011
6370819100,527,296,-974
6371319100,-853,263,-1093
6371819100,255,-406,-999
6372319100,544,267,-979
6373143100,-813,286,-1097
6373643100,183,-407,-1009
6374143100,583,240,-983
6374643100,-776,286,-1073
6375143100,163,-384,-1028
6375643100,579,195,-944
6376143100,-739,322,-1114
6376643100,62,-370,-1018
6377143100,632,160,-948
6377643100,-732,329,-1110
6378143100,3,-390,-1013
6378643100,681,163,-962
6379143100,-730,351,-1085
6379643100,-17,-361,-1044
6380143100,683,113,-925
6380643100,-659,363,-1120
6380964300,-99,-365,-1026
6381464300,757,95,-950
6381964300,-630,388,-1095
6382464300,-171,-374,-1048
6382964300,804,83,-946
6383464300,-657,392,-1071
6383964300,-183,-349,-1087
6384464300,796,44,-903
6384964300,-610,425,-1095
6385464300,-247,-337,-1069
6385964300,825,31,-921
6386464300,-577,433,-1069
6386964300,-296,-333,-1095
6387464300,837,9,-907
6387964300,-573,443,-1061
6388464300,-324,-318,-1130
6388929400,845,-42,-851
6389429400,-491,458,-1106
6389929400,-415,-294,-1104
6390429400,864,-64,-874
6390929400,-482,493,-1102
6391429400,-435,-294,-1114
6391929400,845,-101,-853
6392429400,-427,495,-1097
6392929400,-466,-255,-1130
6393429400,808,-121,-813
6393929400,-347,519,-1139
6394429400,-569,-240,-1097
6394929400,858,-150,-856
6395429400,-327,515,-1112
6395929400,-605,-234,-1116
6396429400,866,-150,-847
6396976900,-306,499,-1106
6397476900,-616,-189,-1130
6397976900,815,-206,-823
6398476900,-218,538,-1153
6398976900,-730,-210,-1093
6399476900,870,-197,-856
6399976900,-220,517,-1114
6400476900,-743,-189,-1120
6400976900,874,-216,-845
6401476900,-197,517,-1095
6401976900,-763,-162,-1143
6402476900,864,-247,-843
6402976900,-134,528,-1118
6403476900,-800,-142,-1120
6403976900,878,-255,-841
6404476900,-99,527,-1102
6404729000,-812,-142,-1149
6405229000,837,-253,-833
6405729000,-46,509,-1104
6406229000,-843,-126,-1163
6406729000,819,-294,-812
6407229000,17,515,-1124
6407729000,-899,-103,-1151
6408229000,819,-302,-829
6408729000,21,511,-1106
6409229000,-890,-81,-1151
6409729000,765,-327,-823
6410229000,91,503,-1108
6410729000,-897,-33,-1149
6411229000,722,-355,-794
6411729000,181,519,-1134
6412229000,-962,-40,-1120
6412839100,741,-370,-847
6413339100,187,493,-1102
6413839100,-958,-9,-1139
6414339100,700,-374,-829
6414839100,230,470,-1110
6415339100,-954,15,-1138
6415839100,642,-390,-823
6416339100,294,499,-1116
6416839100,-1009,27,-1100
6417339100,650,-372,-872
6417839100,298,448,-1069
6418339100,-964,52,-1132
6418839100,605,-384,-854
6419339100,353,427,-1091
6419839100,-993,89,-1132
6420339100,569,-392,-862
6420504600,378,407,-1081
6421004600,-960,93,-1114
6421504600,554,-380,-892
6422004600,372,386,-1042
6422504600,-935,128,-1147
6423004600,464,-394,-888
6423504600,415,351,-1056
6424004600,-942,158,-1136
6424504600,447,-404,-886
6425004600,476,361,-1050
6425504600,-954,183,-1126
6426004600,407,-382,-903
6426504600,474,333,-1040
6427004600,-897,197,-1139
6427504600,345,-398,-899
6428004600,521,310,-1056
6428616800,-894,220,-1126
6429116800,265,-425,-913
6429616800,593,306,-1061
6430116800,-913,230,-1093
6430616800,230,-400,-946
6431116800,610,275,-1034
6431616800,-901,269,-1110
6432116800,173,-396,-938
6432616800,655,253,-1044
6433116800,-860,288,-1075
6433616800,134,-390,-979
6434116800,675,234,-1036
6434616800,-860,302,-1067
6435116800,107,-386,-1001
6435616800,696,185,-985
6436116800,-786,325,-1081
6436652700,25,-388,-985
6437152700,722,162,-1003
6437652700,-813,353,-1059
6438152700,13,-382,-1022
6438652700,714,122,-981
6439152700,-733,357,-1069
6439652700,-42,-349,-1036
6440152700,706,85,-958
6440652700,-677,394,-1098
6441152700,-132,-339,-1032
6441652700,743,48,-960
6442152700,-638,415,-1087
6442652700,-156,-335,-1036
6443152700,767,44,-958
6443652700,-609,411,-1073
