timestamp,x,y,z
7489227700,33,70,-1059
7489727700,-89,54,-1026
7490227700,-15,1,-1016
7490727700,68,74,-1020
7491227700,-52,74,-1022
7491727700,-66,11,-1056
7492227700,37,31,-1001
7492727700,-17,60,-1052
7493227700,-107,52,-1026
7493727700,39,29,-995
7494227700,68,74,-1046
7494727700,-83,62,-1040
7495340100,-76,5,-991
7495840100,58,58,-1018
7496340100,-29,70,-1054
7496840100,-58,1,-1028
7497340100,54,58,-1015
7497840100,17,46,-1020
7498340100,-80,72,-1034
7498840100,13,3,-1007
7499340100,42,64,-1026
7499840100,-76,62,-1077
7500340100,-66,-1,-954
7500840100,113,70,-1050
7501340100,-48,70,-1018
7501840100,-81,27,-1079
7502340100,9,35,-976
7502840100,5,80,-1032
7503017800,-64,44,-1026
7503517800,9,1,-1020
7504017800,64,60,-1036
7504517800,-74,58,-1046
7505017800,-54,23,-1013
7505517800,62,50,-1015
7506017800,31,76,-1065
7506517800,-142,29,-1020
7507017800,29,23,-1005
7507517800,48,56,-1040
7508017800,-111,56,-1013
7508517800,-1,9,-1050
7509017800,29,56,-1001
7509517800,-50,80,-1059
7510017800,-52,7,-983
7510517800,70,62,-1018
7511090500,23,58,-1046
7511590500,-140,21,-1036
7512090500,13,40,-1007
7512590500,19,62,-1003
7513090500,-35,78,-1075
7513590500,-48,3,-999
7514090500,83,70,-1028
7514590500,-60,54,-1034
7515090500,-72,23,-1020
7515590500,44,11,-1015
7516090500,7,95,-1050
7516590500,-97,23,-1032
7517090500,33,42,-1011
7517590500,56,54,-1003
7518090500,-58,64,-1052
7518590500,-87,-1,-1024
7519222600,37,46,-1011
7519722600,-50,76,-1022
7520222600,-66,50,-1036
7520722600,60,3,-989
7521222600,64,109,-1063
7521722600,-156,21,-1009
7522222600,-9,29,-1013
7522722600,42,56,-1036
7523222600,-62,52,-1032
7523722600,-31,31,-1040
7524222600,50,42,-979
7524722600,27,93,-1052
7525222600,-130,27,-1005
7525722600,40,11,-1042
7526222600,17,66,-1032
7526722600,-124,33,-1038
7527298600,3,33,-1013
7527798600,66,60,-1015
7528298600,-19,78,-1065
7528798600,-113,9,-995
7529298600,46,48,-1022
7529798600,-15,74,-1024
7530298600,-70,15,-1059
7530798600,31,23,-989
7531298600,17,68,-1026
7531798600,-66,54,-1046
7532298600,-46,33,-999
7532798600,76,50,-1050
7533298600,-54,68,-1036
7533798600,-91,33,-1026
7534298600,64,15,-997
7534798600,13,83,-1038
7535026700,-93,50,-1061
7535526700,-17,5,-995
7536026700,58,97,-1065
7536526700,-113,50,-989
7537026700,9,31,-1067
7537526700,44,19,-981
7538026700,-11,80,-1061
7538526700,-140,13,-1005
7539026700,44,46,-1007
7539526700,33,68,-1040
7540026700,-97,60,-1046
7540526700,-3,5,-989
7541026700,70,74,-1030
7541526700,-56,72,-1036
7542026700,-64,3,-1018
7542526700,58,37,-1022
7543016200,-29,76,-1046
7543516200,-101,23,-1005
7544016200,64,56,-1018
7544516200,37,58,-1015
7545016200,-89,48,-1065
7545516200,-60,5,-989
7546016200,31,56,-1007
7546516200,-35,81,-1063
7547016200,-64,3,-997
7547516200,99,62,-1032
7548016200,-27,56,-1003
7548516200,-89,62,-1054
7549016200,3,-5,-979
7549516200,46,76,-1065
7550016200,-99,42,-1038
7550516200,-33,25,-993
7551029700,91,80,-1022
7551529700,-25,74,-1018
7552029700,-68,17,-1057
7552529700,33,27,-999
7553029700,-3,60,-1054
7553529700,-103,46,-1018
7554029700,31,0,-1018
7554529700,97,74,-1032
7555029700,-117,56,-1026
7555529700,-33,25,-1022
7556029700,27,35,-985
7556529700,0,81,-1073
7557029700,-124,-11,-1003
7557529700,44,56,-1022
7558029700,29,60,-1016
7558529700,-101,68,-1036
7558968100,9,23,-1026
7559468100,40,37,-1007
7559968100,-58,85,-1073
7560468100,-93,-15,-970
7560968100,103,58,-1050
7561468100,-11,66,-1026
7561968100,-87,37,-1038
7562468100,29,21,-1003
7562968100,0,89,-1028
7563468100,-85,48,-1044
7563968100,-17,-7,-1022
7564468100,70,64,-1024
7564968100,-60,52,-1030
7565468100,-60,50,-1034
7565968100,42,27,-995
7566468100,17,81,-1063
7566874800,-121,40,-1024
7567374800,27,5,-999
7567874800,54,89,-1036
7568374800,-97,42,-1038
7568874800,-23,0,-1024
7569374800,48,72,-1030
7569874800,-66,64,-1013
7570374800,-35,48,-1032
7570874800,40,1,-983
7571374800,66,99,-1073
7571874800,-175,-13,-989
7572374800,23,56,-1036
7572874800,29,42,-993
7573374800,-62,78,-1065
7573874800,-40,21,-1007
7574374800,64,44,-1003
7574862100,-5,80,-1056
7575362100,-95,19,-1016
7575862100,40,7,-1038
7576362100,-3,72,-1026
7576862100,-93,33,-1046
7577362100,9,40,-985
7577862100,68,66,-1028
7578362100,-29,76,-1054
7578862100,-119,5,-999
7579362100,58,46,-1030
7579862100,-50,60,-1009
7580362100,-60,46,-1063
7580862100,54,5,-979
7581362100,27,83,-1050
7581862100,-89,52,-1028
7582362100,-39,11,-995
7582771000,87,72,-1050
7583271000,-101,33,-1011
7583771000,-33,35,-1054
7584271000,35,27,-970
7584771000,40,103,-1052
7585271000,-113,25,-1020
7585771000,23,31,-1009
7586271000,27,60,-1036
7586771000,-128,66,-1026
7587271000,-15,13,-1022
7587771000,83,52,-1015
7588271000,-23,78,-1054
7588771000,-99,13,-999
7589271000,48,56,-1018
7589771000,-1,74,-1022
7590271000,-85,25,-1052
7590756400,15,23,-999
7591256400,37,48,-1020
7591756400,-68,68,-1048
7592256400,-56,29,-1015
7592756400,70,39,-1009
7593256400,-15,83,-1059
7593756400,-113,17,-1016
7594256400,62,42,-1026
7594756400,1,50,-1022
7595256400,-58,60,-1069
7595756400,-27,-13,-972
7596256400,56,91,-1046
7596756400,-81,70,-1026
7597256400,-56,13,-1020
7597756400,107,46,-1030
7598256400,-44,54,-1015
7598711000,-87,37,-1059
7599211000,7,33,-987
7599711000,39,74,-1069
7600211000,-113,46,-1013
7600711000,19,23,-1016
7601211000,66,58,-1005
7601711000,-62,70,-1052
7602211000,-68,3,-1038
7602711000,37,23,-989
7603211000,-1,80,-1059
7603711000,-121,46,-1003
7604211000,44,31,-1018
7604711000,66,70,-1024
7605211000,-121,35,-1030
7605711000,-29,19,-1018
7606211000,15,25,-993
7606712500,-7,93,-1097
7607212500,-117,-11,-985
7607712500,111,68,-1036
7608212500,-11,54,-989
7608712500,-72,76,-1057
7609212500,-3,-5,-999
7609712500,21,66,-1036
7610212500,-87,54,-1056
7610712500,-39,13,-999
7611212500,87,66,-1030
7611712500,-13,68,-1042
7612212500,-85,42,-1038
7612712500,23,13,-987
7613212500,9,83,-1050
7613712500,-107,44,-1032
7614212500,29,-1,-1018
7614616200,87,74,-1022
7615116200,-80,56,-1024
7615616200,-29,25,-1026
7616116200,46,40,-1001
7616616200,-11,76,-1044
7617116200,-103,21,-1034
7617616200,23,13,-987
7618116200,66,95,-1050
7618616200,-126,21,-1026
7619116200,9,40,-1030
7619616200,40,40,-1007
7620116200,-64,83,-1044
7620616200,-46,25,-1015
7621116200,50,17,-1009
7621616200,37,89,-1059
7622116200,-152,13,-1005
7622543900,31,40,-1018
7623043900,25,72,-1018
7623543900,-74,66,-1067
7624043900,-19,11,-1001
7624543900,70,54,-1026
7625043900,-39,56,-1044
7625543900,-105,21,-1020
7626043900,78,42,-1030
7626543900,-23,76,-1011
7627043900,-70,46,-1056
7627543900,29,29,-976
7628043900,46,60,-1032
7628543900,-58,52,-1061
7629043900,-80,-15,-995
7629543900,68,64,-1040
7630043900,-60,56,-1013
7630417300,-48,56,-1065
7630917300,66,7,-966
7631417300,58,83,-1057
7631917300,-130,29,-1016
7632417300,-19,19,-1009
7632917300,64,56,-1063
7633417300,-109,52,-1009
7633917300,-5,40,-1044
7634417300,56,37,-968
7634917300,9,105,-1059
7635417300,-122,7,-1016
7635917300,37,33,-1028
7636417300,3,52,-1018
7636917300,-97,56,-1061
7637417300,-15,29,-999
7637917300,113,68,-1032
7638408300,-37,74,-1046
7638908300,-99,21,-993
7639408300,56,33,-1018
7639908300,-33,81,-1048
7640408300,-115,19,-1022
7640908300,58,39,-1018
7641408300,21,46,-1003
7641908300,-37,91,-1057
7642408300,-68,-11,-991
7642908300,60,64,-1040
7643408300,-72,52,-1042
7643908300,-68,13,-1024
7644408300,80,54,-1003
7644908300,3,72,-1024
7645408300,-74,64,-1054
7645908300,5,5,-970
7646392700,42,78,-1050
7646892700,-101,62,-1036
7647392700,-39,3,-1030
7647892700,70,48,-1018
7648392700,-40,60,-1030
7648892700,-54,40,-1038
7649392700,27,39,-993
7649892700,27,76,-1061
7650392700,-121,44,-1013
7650892700,11,11,-1009
7651392700,80,58,-1016
7651892700,-87,52,-1030
7652392700,-27,31,-1036
7652892700,42,29,-993
7653392700,-5,89,-1067
7653892700,-134,25,-981
7654312900,74,35,-1048
7654812900,19,74,-1016
7655312900,-83,37,-1052
7655812900,-9,27,-1005
7656312900,29,56,-1003
7656812900,-17,81,-1087
7657312900,-113,3,-974
7657812900,121,52,-1038
7658312900,-23,44,-1011
7658812900,-97,58,-1050
7659312900,7,-11,-993
7659812900,25,74,-1054
7660312900,-107,40,-1028
7660812900,-7,27,-1009
7661312900,74,76,-1018
7661812900,-50,66,-1036
7662253700,-48,3,-1046
7662753700,19,33,-985
7663253700,0,66,-1054
7663753700,-103,48,-1046
7664253700,15,7,-1009
7664753700,80,89,-1022
7665253700,-103,35,-1022
7665753700,-21,37,-1018
7666253700,35,33,-1028
7666753700,-58,81,-1046
7667253700,-74,25,-1036
7667753700,54,15,-991
7668253700,58,103,-1044
7668753700,-130,31,-1003
7669253700,33,39,-1046
7669753700,5,35,-995
7670222000,-68,56,-1059
7670722000,-62,17,-1003
7671222000,81,42,-1026
7671722000,-5,81,-1048
7672222000,-105,44,-1018
7672722000,56,39,-1009
7673222000,9,76,-1036
7673722000,-115,39,-1059
7674222000,-1,13,-997
7674722000,58,48,-1032
7675222000,-25,81,-1052
7675722000,-80,15,-1013
7676222000,80,74,-1046
7676722000,-48,39,-1009
7677222000,-81,46,-1057
7677722000,7,11,-964
7678134800,76,74,-1063
7678634800,-101,52,-1036
7679134800,-37,7,-1001
7679634800,80,66,-1038
7680134800,-97,78,-1011
7680634800,-29,31,-1079
7681134800,40,15,-979
7681634800,13,78,-1067
7682134800,-107,17,-1009
7682634800,23,39,-1013
7683134800,44,62,-1042
7683634800,-117,66,-1046
7684134800,-31,23,-1009
7684634800,64,44,-999
7685134800,-21,83,-1056
7685634800,-103,21,-1013
7686134400,64,29,-1040
7686634400,-15,58,-1013
7687134400,-103,50,-1040
7687634400,33,35,-1009
7688134400,52,50,-1024
7688634400,-50,76,-1056
7689134400,-87,0,-995
7689634400,66,46,-1028
7690134400,-27,78,-1050
7690634400,-97,23,-1038
7691134400,70,62,-1005
7691634400,13,50,-1022
7692134400,-74,89,-1052
7692634400,-35,-17,-985
7693134400,56,80,-1054
7693634400,-99,42,-1026
7693887200,-46,19,-1022
7694387200,74,60,-1015
7694887200,-5,89,-1032
7695387200,-83,31,-1052
7695887200,15,31,-983
7696387200,19,58,-1034
7696887200,-122,56,-1034
7697387200,0,1,-1030
7697887200,81,72,-1015
7698387200,-46,56,-1036
7698887200,-44,52,-1009
7699387200,42,21,-995
7699887200,13,93,-1063
7700387200,-163,5,-1013
7700887200,52,21,-1028
7701387200,54,58,-1007
7701983200,-74,62,-1038
7702483200,-31,39,-1034
7702983200,37,40,-995
7703483200,-13,68,-1077
7703983200,-132,19,-979
7704483200,91,29,-1050
7704983200,3,54,-1009
7705483200,-78,50,-1056
7705983200,9,13,-985
7706483200,42,85,-1034
7706983200,-85,60,-1046
7707483200,-76,23,-1026
7707983200,66,42,-1015
7708483200,-23,54,-1032
7708983200,-68,42,-1042
7709483200,19,23,-997
7709973900,21,81,-1057
7710473900,-119,50,-1020
7710973900,23,17,-997
7711473900,91,68,-1036
7711973900,-85,54,-1040
7712473900,-42,27,-1042
7712973900,42,23,-987
7713473900,-13,89,-1050
7713973900,-97,56,-1018
7714473900,33,0,-1005
7714973900,56,97,-1036
7715473900,-130,19,-1028
7715973900,5,44,-1020
7716473900,44,29,-1015
7716973900,-39,70,-1065
7717473900,-97,39,-1018
7717926300,74,25,-997
7718426300,13,80,-1032
7718926300,-124,37,-1028
7719426300,23,7,-1016
7719926300,-3,54,-1036
7720426300,-81,56,-1048
7720926300,-17,27,-993
7721426300,81,58,-1028
7721926300,-27,83,-1034
7722426300,-115,11,-1020
7722926300,54,46,-1003
7723426300,-19,56,-1022
7723926300,-81,52,-1065
7724426300,3,17,-981
7724926300,76,72,-1046
7725426300,-62,70,-1034
7725849600,-50,13,-1009
7726349600,76,54,-1050
7726849600,-87,48,-1018
7727349600,-64,37,-1057
7727849600,29,11,-974
7728349600,66,81,-1059
7728849600,-101,40,-1026
7729349600,-1,31,-1009
7729849600,54,44,-1024
7730349600,-93,74,-1034
7730849600,-56,13,-1030
7731349600,72,44,-1003
7731849600,-1,68,-1063
7732349600,-109,31,-1005
7732849600,50,40,-1020
7733349600,9,68,-1011
7733762600,-103,64,-1069
7734262600,-23,9,-985
7734762600,52,56,-1024
7735262600,-7,81,-1052
7735762600,-99,1,-1018
7736262600,68,70,-1026
7736762600,-13,52,-1034
7737262600,-113,60,-1026
7737762600,42,27,-1013
7738262600,29,44,-1024
7738762600,-70,74,-1067
7739262600,-40,-23,-991
7739762600,74,70,-1032
7740262600,-60,78,-1026
7740762600,-80,19,-1044
7741262600,46,46,-995
7741774900,17,52,-1034
7742274900,-81,37,-1032
7742774900,3,19,-1018
7743274900,50,66,-1046
7743774900,-113,54,-1044
7744274900,-27,37,-1003
7744774900,87,42,-1013
7745274900,-13,76,-1046
7745774900,-93,33,-1036
7746274900,17,9,-999
7746774900,27,70,-1052
7747274900,-122,46,-1020
7747774900,37,27,-1036
7748274900,66,85,-1013
7748774900,-72,50,-1046
7749274900,-46,25,-1013
7749579000,37,13,-995
7750079000,9,81,-1085
7750579000,-158,9,-1003
7751079000,56,46,-1022
7751579000,42,66,-1016
7752079000,-66,74,-1042
7752579000,-1,5,-1026
7753079000,25,54,-1011
7753579000,-68,42,-1057
7754079000,-83,37,-1001
7754579000,97,25,-1028
7755079000,13,80,-1032
7755579000,-103,52,-1042
7756079000,9,15,-974
7756579000,42,74,-1054
7757079000,-124,37,-1026
7757628000,-29,19,-1028
7758128000,78,54,-1015
7758628000,-56,46,-1032
7759128000,-29,60,-1038
7759628000,40,15,-993
7760128000,5,89,-1056
7760628000,-130,31,-1042
7761128000,0,3,-985
7761628000,105,76,-1036
7762128000,-91,33,-1030
7762628000,-19,44,-1030
7763128000,42,35,-1009
7763628000,-37,76,-1034
7764128000,-91,42,-1030
7764628000,46,1,-1007
7765128000,23,85,-1056
7765564400,-111,37,-1030
7766064400,23,19,-1011
7766564400,37,76,-1024
7767064400,-58,81,-1067
7767564400,-89,29,-1005
7768064400,66,37,-1015
7768564400,-13,80,-1022
7769064400,-95,17,-1044
7769564400,48,29,-1007
7770064400,5,56,-1038
7770564400,-105,52,-1044
7771064400,-9,21,-993
7771564400,72,52,-1040
7772064400,-33,80,-1048
7772564400,-99,-7,-1001
7773064400,80,48,-1032
7773531000,-39,56,-1001
7774031000,-72,48,-1077
7774531000,0,27,-966
7775031000,62,76,-1046
7775531000,-91,52,-1026
7776031000,-33,9,-1011
7776531000,83,58,-1030
7777031000,-89,52,-1040
7777531000,-64,21,-1030
7778031000,56,50,-999
7778531000,21,80,-1044
7779031000,-85,39,-1038
7779531000,17,33,-1024
7780031000,23,37,-1026
7780531000,-93,64,-1050
7781031000,-29,1,-1022
7781471300,66,50,-999
7781971300,1,89,-1059
7782471300,-117,23,-989
7782971300,72,46,-1024
7783471300,7,74,-1034
7783971300,-138,39,-1044
7784471300,13,29,-1011
7784971300,52,39,-1022
7785471300,-44,91,-1044
7785971300,-48,7,-1018
7786471300,54,66,-1011
7786971300,-33,48,-1052
7787471300,-124,35,-1016
7787971300,33,19,-1018
7788471300,56,58,-1028
7788971300,-74,54,-1046
7789096100,-27,33,-999
7789596100,68,66,-1022
7790096100,-70,72,-1032
7790596100,-52,11,-1038
7791096100,54,42,-999
7791596100,-17,60,-1044
7792096100,-85,31,-1018
7792596100,37,35,-1001
7793096100,42,89,-1036
7793596100,-130,48,-1036
7794096100,-29,29,-1013
7794596100,70,48,-1007
7795096100,-40,56,-1042
7795596100,-56,35,-1040
7796096100,50,15,-989
7796596100,11,91,-1063
7797329200,-150,33,-1003
7797829200,52,27,-1022
7798329200,58,66,-1026
7798829200,-111,40,-1038
7799329200,-29,25,-1026
7799829200,46,48,-1001
7800329200,-5,68,-1071
7800829200,-130,48,-1018
7801329200,56,39,-1011
7801829200,33,68,-1020
7802329200,-87,50,-1046
7802829200,-5,17,-983
7803329200,60,56,-1048
7803829200,-93,44,-1032
7804329200,-58,40,-1016
7804829200,93,44,-1016
7805209900,-15,78,-1026
7805709900,-83,46,-1046
7806209900,25,7,-993
7806709900,9,80,-1040
7807209900,-91,31,-1052
7807709900,-23,23,-1009
7808209900,85,78,-1028
7808709900,-56,58,-1030
7809209900,-46,40,-1028
7809709900,48,23,-1007
7810209900,-23,72,-1056
7810709900,-130,21,-1028
7811209900,37,19,-1016
7811709900,52,78,-1016
7812209900,-70,62,-1040
7812709900,-13,23,-1009
7813131200,42,56,-1030
7813631200,-48,64,-1032
7814131200,-89,23,-1026
7814631200,68,40,-1011
7815131200,39,68,-1046
7815631200,-107,46,-1032
7816131200,27,39,-1003
7816631200,27,72,-1030
7817131200,-76,62,-1061
7817631200,-68,5,-1001
7818131200,72,44,-1032
7818631200,-15,74,-1028
7819131200,-81,3,-1028
7819631200,68,70,-1009
7820131200,-5,48,-1032
7820631200,-111,66,-1050
7821215700,-3,5,-993
7821715700,76,54,-1020
7822215700,-44,56,-1057
7822715700,-78,9,-995
7823215700,78,50,-1030
7823715700,-54,80,-1018
7824215700,-80,35,-1042
7824715700,46,39,-991
7825215700,35,66,-1042
7825715700,-97,42,-1022
7826215700,5,13,-1022
7826715700,62,60,-1013
7827215700,-66,62,-1065
7827715700,-81,46,-1009
7828215700,50,42,-1007
7828715700,17,85,-1046
7828979700,-126,23,-1022
7829479700,46,40,-1022
7829979700,11,40,-1032
7830479700,-111,66,-1050
7830979700,-19,37,-1013
7831479700,80,52,-1009
7831979700,-13,81,-1036
7832479700,-93,5,-1020
7832979700,48,44,-1009
7833479700,-9,58,-1042
7833979700,-117,37,-1046
7834479700,19,39,-1013
7834979700,64,68,-1034
7835479700,-70,70,-1038
7835979700,-44,21,-1009
7836479700,60,56,-1013
7837037800,-62,56,-1050
7837537800,-85,27,-1038
7838037800,50,37,-997
7838537800,52,78,-1042
7839037800,-99,64,-1020
7839537800,25,17,-1015
7840037800,39,66,-1015
7840537800,-99,52,-1042
7841037800,-54,15,-1018
7841537800,81,48,-1016
7842037800,-9,62,-1038
7842537800,-70,52,-1028
7843037800,39,19,-989
7843537800,29,85,-1057
7844037800,-136,19,-1028
7844537800,-7,23,-1022
7845103800,74,60,-1026
7845603800,-33,58,-1048
7846103800,-56,39,-1016
7846603800,50,37,-1001
7847103800,5,76,-1046
7847603800,-132,29,-1028
7848103800,27,29,-1009
7848603800,50,70,-1032
7849103800,-80,46,-1034
7849603800,-23,9,-1005
7850103800,64,74,-1026
7850603800,-64,66,-1044
7851103800,-91,35,-1022
7851603800,52,31,-1011
7852103800,-7,64,-1018
7852603800,-68,35,-1057
7853009400,9,9,-983
7853509400,52,81,-1048
7854009400,-117,46,-1026
7854509400,-56,27,-1013
7855009400,93,52,-1011
7855509400,-27,62,-1046
7856009400,-66,40,-1026
7856509400,42,5,-1013
7857009400,1,81,-1030
7857509400,-115,44,-1046
7858009400,21,40,-995
7858509400,54,66,-1024
7859009400,-66,64,-1038
7859509400,-70,9,-1003
7860009400,66,46,-1026
7860509400,-21,60,-1054
7860964300,-119,33,-1028
7861464300,37,52,-1015
7861964300,40,78,-1016
7862464300,-66,50,-1056
7862964300,-5,27,-983
7863464300,46,39,-1048
7863964300,-64,60,-1046
7864464300,-89,7,-1030
7864964300,80,56,-1009
7865464300,13,89,-1034
7865964300,-111,23,-1022
7866464300,35,31,-1013
7866964300,17,58,-1022
7867464300,-107,52,-1056
7867964300,-29,15,-1009
7868464300,72,50,-1024
7868803300,-33,78,-1046
7869303300,-87,23,-1011
7869803300,91,66,-1013
7870303300,-27,52,-1032
7870803300,-111,42,-1054
7871303300,-9,15,-1005
7871803300,68,66,-1032
7872303300,-52,54,-1042
7872803300,-35,40,-1005
7873303300,66,54,-1007
7873803300,-48,80,-1050
7874303300,-111,27,-1032
7874803300,56,25,-1007
7875303300,40,62,-1048
7875803300,-117,42,-1022
7876303300,25,31,-1018
7876799200,50,72,-1016
7877299200,-91,58,-1059
7877799200,-58,27,-1024
7878299200,39,21,-1005
7878799200,7,81,-1048
7879299200,-99,5,-1016
7879799200,60,54,-1011
7880299200,23,54,-1034
7880799200,-119,58,-1042
7881299200,-29,21,-1007
7881799200,76,64,-1028
7882299200,-50,60,-1026
7882799200,-42,19,-1028
7883299200,72,42,-997
7883799200,-23,70,-1050
7884299200,-111,56,-1030
7884739900,31,23,-1003
7885239900,44,72,-1040
7885739900,-89,52,-1026
7886239900,-17,-1,-1018
7886739900,66,72,-1009
7887239900,-50,56,-1040
7887739900,-74,37,-1016
7888239900,52,58,-1005
7888739900,15,66,-1036
7889239900,-105,50,-1032
7889739900,27,3,-1009
7890239900,39,64,-1026
7890739900,-87,52,-1056
7891239900,-54,33,-1003
7891739900,78,66,-1026
7892239900,-23,76,-1022
7892580500,-76,31,-1042
7893080500,39,25,-985
7893580500,27,81,-1065
7894080500,-132,25,-1028
7894580500,9,15,-1016
7895080500,80,66,-1032
7895580500,-70,60,-1036
7896080500,-33,39,-1018
7896580500,56,46,-1013
7897080500,-33,64,-1036
7897580500,-111,23,-1040
7898080500,39,39,-1001
7898580500,50,68,-1032
7899080500,-76,54,-1036
7899580500,-9,17,-997
7900080500,52,72,-1020
7900539200,-72,60,-1052
7901039200,-76,21,-1011
7901539200,60,44,-1026
7902039200,-3,62,-1018
7902539200,-93,37,-1042
7903039200,33,44,-989
7903539200,25,76,-1032
7904039200,-105,42,-1044
7904539200,-37,25,-1020
7905039200,58,60,-1005
7905539200,-25,54,-1056
7906039200,-66,29,-1003
7906539200,80,23,-1018
7907039200,0,83,-1042
7907539200,-130,29,-1044
7908039200,25,35,-999
7908567300,52,48,-1036
7909067300,-62,66,-1046
7909567300,-52,9,-1007
7910067300,99,66,-1046
7910567300,-48,68,-1020
7911067300,-101,46,-1030
7911567300,48,33,-1011
7912067300,29,83,-1046
7912567300,-89,35,-1044
7913067300,9,25,-993
7913567300,58,46,-1040
7914067300,-83,60,-1030
7914567300,-56,25,-1026
7915067300,66,64,-993
7915567300,-7,64,-1057
7916067300,-87,19,-1013
7916443400,42,40,-1016
7916943400,9,56,-1022
7917443400,-89,39,-1046
7917943400,-9,40,-1005
7918443400,64,46,-1013
7918943400,-25,80,-1067
7919443400,-91,11,-1005
7919943400,87,56,-1013
7920443400,-17,68,-1040
7920943400,-99,11,-1036
7921443400,37,42,-1013
7921943400,44,81,-1024
7922443400,-76,52,-1030
7922943400,0,25,-1020
7923443400,50,50,-1013
7923943400,-58,58,-1044
7924464300,-85,27,-1032
7924964300,54,29,-1005
7925464300,23,80,-1044
7925964300,-107,52,-1026
7926464300,17,23,-999
7926964300,42,74,-1046
7927464300,-101,56,-1034
7927964300,-39,17,-1018
7928464300,62,44,-1026
7928964300,-19,68,-1040
7929464300,-72,35,-1016
7929964300,70,48,-1009
7930464300,1,52,-1042
7930964300,-113,39,-1044
7931464300,-23,25,-999
7931964300,70,64,-1038
7932364900,-48,48,-1026
7932864900,-13,31,-1046
7933364900,37,44,-979
7933864900,-17,80,-1077
7934364900,-121,27,-1011
7934864900,48,31,-1016
7935364900,33,56,-1034
7935864900,-95,50,-1034
7936364900,13,11,-1015
7936864900,54,81,-1005
7937364900,-64,60,-1042
7937864900,-78,17,-1013
7938364900,56,50,-1036
7938864900,-9,58,-1030
7939364900,-81,44,-1046
7939864900,37,3,-1003
7940342100,46,85,-1046
7940842100,-121,39,-1036
7941342100,-37,33,-999
7941842100,85,70,-1030
7942342100,-39,44,-1024
7942842100,-42,23,-1036
7943342100,42,39,-989
7943842100,-3,62,-1042
7944342100,-107,40,-1032
7944842100,5,29,-1003
7945342100,76,72,-1042
7945842100,-85,39,-1042
7946342100,-29,39,-1009
7946842100,62,35,-1015
7947342100,-23,60,-1044
7947842100,-111,11,-1022
7948246600,52,72,-1013
7948746600,17,60,-1028
7949246600,-70,52,-1032
7949746600,9,17,-1022
7950246600,42,60,-1013
7950746600,-101,44,-1061
7951246600,-44,19,-1001
7951746600,56,48,-1013
7952246600,-5,70,-1042
7952746600,-81,37,-1028
7953246600,40,44,-1005
7953746600,19,66,-1046
7954246600,-119,39,-1036
7954746600,-1,11,-1020
7955246600,64,68,-1022
7955746600,-44,64,-1050
7955997600,-50,29,-995
7956497600,72,54,-1040
7956997600,-27,68,-1013
7957497600,-128,40,-1056
7957997600,21,33,-995
7958497600,35,62,-1032
7958997600,-50,54,-1046
7959497600,-39,17,-983
7959997600,87,78,-1044
7960497600,-70,66,-1024
7960997600,-72,15,-1036
7961497600,31,31,-993
7961997600,27,74,-1061
7962497600,-97,19,-1015
7962997600,44,54,-1005
7963497600,31,50,-1016
7964158300,-87,64,-1046
7964658300,-48,21,-1032
7965158300,52,48,-1003
7965658300,-23,78,-1061
7966158300,-70,19,-1015
7966658300,80,37,-1015
7967158300,3,78,-1024
7967658300,-121,37,-1034
7968158300,17,40,-1015
7968658300,40,58,-1016
7969158300,-48,66,-1061
7969658300,-62,-5,-993
7970158300,89,68,-1028
7970658300,-40,64,-1032
7971158300,-91,37,-1042
7971658300,35,35,-1005
7971876500,37,80,-1038
7972376500,-107,46,-1030
7972876500,15,21,-999
7973376500,72,52,-1040
7973876500,-80,50,-1032
7974376500,-70,37,-1026
7974876500,40,56,-1007
7975376500,5,83,-1036
7975876500,-78,31,-1030
7976376500,27,23,-1009
7976876500,29,66,-1032
7977376500,-93,48,-1044
7977876500,-9,21,-1015
7978376500,62,62,-1018
7978876500,-37,60,-1046
7979376500,-58,46,-1011
7980033300,52,33,-991
7980533300,9,78,-1069
7981033300,-119,15,-1020
7981533300,17,31,-1016
7982033300,42,68,-1034
7982533300,-76,54,-1015
7983033300,3,33,-1030
7983533300,50,60,-995
7984033300,-46,62,-1071
7984533300,-117,21,-1011
7985033300,48,31,-1032
7985533300,29,70,-1016
7986033300,-78,52,-1059
7986533300,3,13,-974
7987033300,52,91,-1038
7987533300,-97,40,-1036
7987842000,-64,9,-1022
7988342000,72,60,-1036
7988842000,-17,42,-1032
7989342000,-64,48,-1038
7989842000,48,39,-997
7990342000,37,83,-1038
7990842000,-124,37,-1038
7991342000,-37,5,-999
7991842000,76,76,-1048
7992342000,-70,46,-1016
7992842000,-17,31,-1040
7993342000,48,42,-993
7993842000,-23,81,-1050
7994342000,-111,31,-1016
7994842000,21,29,-1007
7995342000,39,74,-1032
7995925600,-80,31,-1042
7996425600,9,40,-999
7996925600,46,56,-1009
7997425600,-23,76,-1065
7997925600,-113,5,-1009
7998425600,62,66,-1032
7998925600,-9,62,-1024
7999425600,-83,44,-1044
7999925600,37,7,-1009
8000425600,29,74,-1030
8000925600,-93,40,-1040
8001425600,-40,35,-999
8001925600,58,58,-1032
8002425600,-23,80,-1032
8002925600,-72,3,-1032
8003425600,66,60,-1005
8003950300,-5,54,-1018
8004450300,-74,50,-1052
8004950300,-5,7,-999
8005450300,64,74,-1032
8005950300,-64,60,-1044
